114,005,0.89,0.97,0.19,0.5378070175438596,0.11945124359476536,Based on that this relationship which is kind of very good to me and then it made me happy because sometimes it is hard to have someone that you can trust or you can believe or you can like rely on or you can share everything.
115,005,0.5,0.97,0.19,0.5374782608695652,0.11897842557091962,Even you go to church or you go to University or whatever like.
116,005,0.5,0.97,0.19,0.5371551724137931,0.11851109677987971,Even you go to church or you go to University or whatever like.
117,005,0.5,0.97,0.19,0.5368376068376068,0.1180491537939378,Even you go to church or you go to University or whatever like.
118,005,0.5,0.97,0.19,0.5365254237288135,0.11759249582607405,Even you go to church or you go to University or whatever like.
119,005,0.5,0.97,0.19,0.536218487394958,0.1171410246468749,Even you go to church or you go to University or whatever like.
120,005,0.5,0.97,0.19,0.5359166666666667,0.11669464450446047,Even you go to church or you go to University or whatever like.
121,005,0.5,0.97,0.19,0.5356198347107438,0.11625326204730393,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
122,005,0.5,0.97,0.19,0.535327868852459,0.11581678624983019,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
123,005,0.5,0.97,0.19,0.5350406504065041,0.11538512834068546,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
124,005,0.5,0.97,0.19,0.5347580645161291,0.11495820173357332,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
125,005,0.5,0.97,0.19,0.53448,0.11453592196055715,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
126,005,0.5,0.97,0.19,0.5342063492063492,0.11411820660773231,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
127,005,0.5,0.97,0.19,0.5339370078740158,0.11370497525317586,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
128,005,0.5,0.97,0.19,0.533671875,0.11329614940708461,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
129,005,0.5,0.97,0.19,0.5334108527131783,0.1128916524540165,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
130,005,0.5,0.97,0.19,0.5331538461538462,0.11249140959715298,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
131,005,0.5,0.97,0.19,0.5329007633587787,0.11209534780450436,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
132,005,0.5,0.97,0.19,0.5326515151515151,0.1117033957569822,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
133,005,0.5,0.97,0.19,0.532406015037594,0.11131548379826679,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
134,005,0.5,0.97,0.19,0.5321641791044777,0.1109315438864001,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
135,005,0.5,0.97,0.19,0.5319259259259259,0.11055150954703784,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
136,005,0.81,0.97,0.19,0.5339705882352941,0.11269282675758195,"No matter it doesn't matter where you are with your organization are you in but it's really hard. I mean, it's not a triple feature like the relationship. So then maybe happy and that's it."
137,005,0.5,0.97,0.19,0.5337226277372262,0.11231525549351537,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
138,005,0.5,0.97,0.19,0.5334782608695652,0.11194140916570795,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
139,005,0.5,0.97,0.19,0.5332374100719425,0.11157122783316578,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
140,005,0.5,0.97,0.19,0.533,0.1112046528709293,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
141,005,0.5,0.97,0.19,0.5327659574468085,0.11084162693409988,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
142,005,0.5,0.97,0.19,0.5325352112676056,0.11048209392301823,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
143,005,0.5,0.97,0.19,0.5323076923076923,0.11012599894955347,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
144,005,0.5,0.97,0.19,0.5320833333333334,0.10977328830446333,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
145,005,0.5,0.97,0.19,0.5318620689655172,0.10942390942578768,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
146,005,0.5,0.97,0.19,0.5316438356164384,0.1090778108682388,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
147,005,0.5,0.97,0.19,0.5314285714285715,0.10873494227355288,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
148,005,0.5,0.97,0.19,0.5312162162162162,0.1083952543417694,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
149,005,0.5,0.97,0.19,0.5310067114093959,0.10805869880340532,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
150,005,0.5,0.97,0.19,0.5308,0.10772522839249293,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
151,005,0.5,0.97,0.19,0.5305960264900662,0.10739479682045103,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
152,005,0.5,0.97,0.19,0.5303947368421053,0.10706735875076057,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
153,005,0.5,0.97,0.19,0.5301960784313725,0.1067428697744164,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
154,005,0.5,0.97,0.19,0.53,0.10642128638612874,"I said, you don't need to say the nation, please justify fallen recently or do you feel?"
155,005,0.5,0.97,0.19,0.5298064516129032,0.10610256596124787,I have read.
156,005,0.5,0.97,0.19,0.5296153846153846,0.1057866667333875,I have read.
157,005,0.83,0.97,0.19,0.5315286624203822,0.10813788447077553,I have read.
158,005,0.83,0.97,0.19,0.5334177215189874,0.11037730399899953, 
159,005,0.83,0.97,0.19,0.5352830188679245,0.11251335403585823, 
160,005,0.83,0.97,0.19,0.537125,0.1145534809597683, 
1,012,0.5,0.5,0.5,0.5,0.0,0.0
2,012,0.5,0.5,0.5,0.5,0.0,0.0
3,012,0.5,0.5,0.5,0.5,0.0,0.0
4,012,0.5,0.5,0.5,0.5,0.0,0.0
5,012,0.5,0.5,0.5,0.5,0.0,0.0
6,012,0.5,0.5,0.5,0.5,0.0,0.0
7,012,0.76,0.76,0.5,0.5371428571428571,0.09827076298239908,"OK, so our first quarter is hardware, software project, we're doing."
8,012,0.5,0.76,0.5,0.5325,0.09192388155425119,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
9,012,0.5,0.76,0.5,0.5288888888888889,0.08666666666666667,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
10,012,0.5,0.76,0.5,0.526,0.08221921916437787,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
11,012,0.5,0.76,0.5,0.5236363636363637,0.07839294959021854,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
12,012,0.5,0.76,0.5,0.5216666666666667,0.07505553499465135,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
13,012,0.5,0.76,0.5,0.52,0.0721110255092798,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
14,012,0.5,0.76,0.5,0.5185714285714286,0.06948792289723034,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
15,012,0.5,0.76,0.5,0.5173333333333333,0.06713171133426189,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
16,012,0.5,0.76,0.5,0.51625,0.065,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
17,012,0.5,0.76,0.5,0.5152941176470588,0.06305926250944657,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
18,012,0.5,0.76,0.5,0.5144444444444445,0.061282587702834124,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
19,012,0.5,0.76,0.5,0.5136842105263157,0.05964809080634606,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
20,012,0.5,0.76,0.5,0.513,0.05813776741499453,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
21,012,0.5,0.76,0.5,0.5123809523809524,0.05673665146135803,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
22,012,0.5,0.76,0.5,0.5118181818181818,0.055432186252458715,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
23,012,0.5,0.76,0.5,0.5113043478260869,0.05421374765483944,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
24,012,0.5,0.76,0.5,0.5108333333333334,0.05307227776030219,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
25,012,0.5,0.76,0.5,0.5104,0.052000000000000005,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
26,012,0.5,0.76,0.5,0.51,0.050990195135927854,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
27,012,0.5,0.76,0.5,0.5096296296296297,0.050037023329767574,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
28,012,0.5,0.76,0.5,0.5092857142857143,0.049135381491199545,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
29,012,0.5,0.76,0.5,0.5089655172413793,0.048280787926033485,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
30,012,0.5,0.76,0.5,0.5086666666666667,0.0474692883171144,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
31,012,0.5,0.76,0.5,0.5083870967741936,0.04669737852696147,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
32,012,0.5,0.76,0.5,0.508125,0.04596194077712559,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
33,012,0.5,0.76,0.5,0.5078787878787879,0.04526019054848144,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
34,012,0.5,0.76,0.5,0.5076470588235295,0.044589632137052304,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
35,012,0.02,0.76,0.02,0.4937142857142857,0.09340253536947152,Machine learning project and I'm angry I'm angry. I'm upset because I basically do all the job because one reason is that we don't know what we're going to do and we split the work. We mystically split the work so my my my job is did you hardware software data collection machine learning training?
36,012,0.5,0.76,0.02,0.4938888888888889,0.0920645046468671,And another guy's job is to enclosure another one's job is to do.
37,012,0.5,0.76,0.02,0.49405405405405406,0.09078238508345901,And another guy's job is to enclosure another one's job is to do.
38,012,0.5,0.76,0.02,0.4942105263157895,0.08955238777649796,And another guy's job is to enclosure another one's job is to do.
39,012,0.5,0.76,0.02,0.49435897435897436,0.08837107385144315,And another guy's job is to enclosure another one's job is to do.
40,012,0.5,0.76,0.02,0.4945,0.08723531395025755,And another guy's job is to enclosure another one's job is to do.
41,012,0.5,0.76,0.02,0.4946341463414634,0.08614225330741035,And another guy's job is to enclosure another one's job is to do.
42,012,0.5,0.76,0.02,0.49476190476190474,0.08508928152493551,And another guy's job is to enclosure another one's job is to do.
43,012,0.5,0.76,0.02,0.4948837209302326,0.08407400631708935,And another guy's job is to enclosure another one's job is to do.
44,012,0.5,0.76,0.02,0.495,0.08309423062277367,And another guy's job is to enclosure another one's job is to do.
45,012,0.5,0.76,0.02,0.4951111111111111,0.08214793258678411,"Image for image processing, which we regard part of the machine learning, but actually."
46,012,0.5,0.76,0.02,0.49521739130434783,0.08123324799434123,"Image for image processing, which we regard part of the machine learning, but actually."
47,012,0.5,0.76,0.02,0.49531914893617024,0.08034845481130481,"Image for image processing, which we regard part of the machine learning, but actually."
48,012,0.5,0.76,0.02,0.49541666666666667,0.07949195953809211,"Image for image processing, which we regard part of the machine learning, but actually."
49,012,0.5,0.76,0.02,0.49551020408163265,0.07866228513106402,"Image for image processing, which we regard part of the machine learning, but actually."
50,012,0.73,0.76,0.02,0.5002,0.08462377723470743,"Image for image processing, which we regard part of the machine learning, but actually."
51,012,0.5,0.76,0.02,0.5001960784313726,0.08377327010636343,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
52,012,0.5,0.76,0.02,0.5001923076923077,0.08294790201971414,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
53,012,0.5,0.76,0.02,0.500188679245283,0.08214645846661119,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
54,012,0.5,0.76,0.02,0.5001851851851852,0.08136780552761733,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
55,012,0.5,0.76,0.02,0.5001818181818182,0.08061088312451661,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
56,012,0.5,0.76,0.02,0.5001785714285715,0.07987469895071612,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
57,012,0.5,0.76,0.02,0.5001754385964913,0.07915832300049457,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
58,012,0.5,0.76,0.02,0.5001724137931034,0.0784608826285004,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
59,012,0.5,0.76,0.02,0.5001694915254238,0.07778155807981223,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
60,012,0.5,0.76,0.02,0.5001666666666666,0.07711957843849429,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
61,012,0.5,0.76,0.02,0.5001639344262295,0.07647421794911642,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
62,012,0.5,0.76,0.02,0.5001612903225806,0.07584479267132949,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
63,012,0.5,0.76,0.02,0.5001587301587301,0.07523065743243465,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
64,012,0.5,0.76,0.02,0.50015625,0.07463120304707654,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
65,012,0.05,0.76,0.02,0.49323076923076925,0.09273799943098589,That is too trivial to be in the final like to being the final presentation of the project. So basically I went through the whole process. I clicked it data or by myself.
66,012,0.5,0.76,0.02,0.49333333333333335,0.09202563745347243,And we and I change that I had to.
67,012,0.5,0.76,0.02,0.49343283582089553,0.09132944426810623,And we and I change that I had to.
68,012,0.5,0.76,0.02,0.4935294117647059,0.09064881729653596,And we and I change that I had to.
69,012,0.5,0.76,0.02,0.4936231884057971,0.08998318494050714,And we and I change that I had to.
70,012,0.19,0.76,0.02,0.48928571428571427,0.09641879407528221,And we and I change that I had to.
71,012,0.5,0.76,0.02,0.4894366197183099,0.0957360556641266,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
72,012,0.5,0.76,0.02,0.4895833333333333,0.09506761863366546,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
73,012,0.5,0.76,0.02,0.4897260273972603,0.09441299055420355,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
74,012,0.5,0.76,0.02,0.48986486486486486,0.0937717024121305,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
75,012,0.5,0.76,0.02,0.49,0.09314330719743462,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
76,012,0.5,0.76,0.02,0.4901315789473684,0.09252737859397987,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
77,012,0.5,0.76,0.02,0.4902597402597403,0.09192350976382521,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
78,012,0.5,0.76,0.02,0.49038461538461536,0.09133131221770872,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
79,012,0.5,0.76,0.02,0.49050632911392406,0.0907504147645705,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
80,012,0.72,0.76,0.02,0.493375,0.09375356533304868,"All by myself, I figure out connection between hardware and the sensors of MSL basically I did all projects."
81,012,0.5,0.76,0.02,0.4934567901234568,0.09316867088548543,The good thing is I learned a lot from that horror.
82,012,0.5,0.76,0.02,0.49353658536585365,0.09259458895770156,The good thing is I learned a lot from that horror.
83,012,0.5,0.76,0.02,0.4936144578313253,0.09203099044917493,The good thing is I learned a lot from that horror.
84,012,0.5,0.76,0.02,0.4936904761904762,0.09147756011498004,The good thing is I learned a lot from that horror.
85,012,0.5,0.76,0.02,0.49376470588235294,0.09093399582465655,The good thing is I learned a lot from that horror.
86,012,0.5,0.76,0.02,0.4938372093023256,0.09040000786896325,The good thing is I learned a lot from that horror.
87,012,0.89,0.89,0.02,0.49839080459770113,0.09940372885264522,The good thing is I learned a lot from that horror.
88,012,0.5,0.89,0.02,0.4984090909090909,0.098830940797577,That's what math you angry.
89,012,0.5,0.89,0.02,0.49842696629213484,0.09826794164662633,That's what math you angry.
90,012,0.07,0.89,0.02,0.49366666666666664,0.1076453811823231,That's what math you angry.
91,012,0.5,0.89,0.02,0.4937362637362637,0.10704773962685321,I'm angry because the communication is so hard.
92,012,0.5,0.89,0.02,0.49380434782608695,0.10645994336523121,I'm angry because the communication is so hard.
93,012,0.5,0.89,0.02,0.4938709677419355,0.10588172501165913,I'm angry because the communication is so hard.
94,012,0.5,0.89,0.02,0.493936170212766,0.10531282723806223,I'm angry because the communication is so hard.
95,012,0.5,0.89,0.02,0.494,0.10475300229283026,I'm angry because the communication is so hard.
96,012,0.0,0.89,0.0,0.48885416666666665,0.11575718499165821,I'm angry because the communication is so hard.
97,012,0.5,0.89,0.0,0.48896907216494845,0.11515826551680296,"Like every discussion, we will spend more than one hour."
98,012,0.5,0.89,0.0,0.4890816326530612,0.11456854729940785,"Like every discussion, we will spend more than one hour."
99,012,0.5,0.89,0.0,0.4891919191919192,0.11398779712415665,"Like every discussion, we will spend more than one hour."
100,012,0.5,0.89,0.0,0.4893,0.11341578996833472,"Like every discussion, we will spend more than one hour."
101,012,0.79,0.89,0.0,0.49227722772277227,0.11674657329548316,"Like every discussion, we will spend more than one hour."
102,012,0.5,0.89,0.0,0.4923529411764706,0.11616969893935282,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
103,012,0.5,0.89,0.0,0.4924271844660194,0.11560129264676453,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
104,012,0.5,0.89,0.0,0.4925,0.11504114924416166,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
105,012,0.5,0.89,0.0,0.49257142857142855,0.1144890704510577,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
106,012,0.5,0.89,0.0,0.4926415094339623,0.11394486458510958,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
107,012,0.5,0.89,0.0,0.4927102803738318,0.1134083462824691,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
108,012,0.5,0.89,0.0,0.49277777777777776,0.1128793362324859,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
109,012,0.5,0.89,0.0,0.4928440366972477,0.11235766092589941,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
110,012,0.5,0.89,0.0,0.4929090909090909,0.11184315241571671,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
111,012,0.5,0.89,0.0,0.492972972972973,0.11133564809002791,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
112,012,0.22,0.89,0.0,0.4905357142857143,0.11379481523452628,But kids no results because we are my did you choose great we can focus on the real the the problem we want to?
113,012,0.5,0.89,0.0,0.4906194690265487,0.11328916214903276,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
114,012,0.5,0.89,0.0,0.4907017543859649,0.11279019051558034,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
115,012,0.5,0.89,0.0,0.49078260869565216,0.11229775447354981,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
116,012,0.5,0.89,0.0,0.49086206896551726,0.11181171258175401,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
117,012,0.5,0.89,0.0,0.49094017094017095,0.11133192764774906,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
118,012,0.5,0.89,0.0,0.49101694915254235,0.11085826656513466,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
119,012,0.5,0.89,0.0,0.49109243697478994,0.11039060015840506,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
120,012,0.5,0.89,0.0,0.49116666666666664,0.1099288030349402,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
121,012,0.5,0.89,0.0,0.4912396694214876,0.1094727534437518,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
122,012,0.5,0.89,0.0,0.49131147540983605,0.10902233314062312,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
123,012,0.5,0.89,0.0,0.4913821138211382,0.108577427259303,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
124,012,0.5,0.89,0.0,0.4914516129032258,0.10813792418843583,We want to solve we just bringing more input and bring more possibility to make to make the situation more complex.
125,012,0.5,0.89,0.0,0.49152,0.10770371545392779,This thing make you angry is because spend too much time.
126,012,0.5,0.89,0.0,0.4915873015873016,0.10727469560646778,This thing make you angry is because spend too much time.
127,012,0.5,0.89,0.0,0.4916535433070866,0.10685076211393843,This thing make you angry is because spend too much time.
128,012,0.5,0.89,0.0,0.49171875,0.1064318152584677,This thing make you angry is because spend too much time.
129,012,0.5,0.89,0.0,0.4917829457364341,0.10601775803788649,This thing make you angry is because spend too much time.
130,012,0.5,0.89,0.0,0.4918461538461538,0.10560849607137092,This thing make you angry is because spend too much time.
131,012,0.5,0.89,0.0,0.4919083969465649,0.1052039375090612,This thing make you angry is because spend too much time.
132,012,0.1,0.89,0.0,0.48893939393939395,0.11021323936318901,This thing make you angry is because spend too much time.
133,012,0.5,0.89,0.0,0.48902255639097747,0.10979916005125363,"Yes, and the reason we spend too much time is out."
134,012,0.5,0.89,0.0,0.4891044776119403,0.10938971296748391,"Yes, and the reason we spend too much time is out."
135,012,0.5,0.89,0.0,0.48918518518518517,0.10898481238742473,"Yes, and the reason we spend too much time is out."
136,012,0.5,0.89,0.0,0.48926470588235293,0.10858437479122741,"Yes, and the reason we spend too much time is out."
137,012,0.5,0.89,0.0,0.48934306569343067,0.10818831879128799,"Yes, and the reason we spend too much time is out."
138,012,0.5,0.89,0.0,0.48942028985507247,0.10779656506276733,"Yes, and the reason we spend too much time is out."
139,012,0.5,0.89,0.0,0.48949640287769786,0.10740903627685834,"Yes, and the reason we spend too much time is out."
140,012,0.5,0.89,0.0,0.48957142857142855,0.107025657036673,"Yes, and the reason we spend too much time is out."
141,012,0.74,0.89,0.0,0.49134751773049645,0.10870812729608996,"Yes, and the reason we spend too much time is out."
142,012,0.5,0.89,0.0,0.49140845070422534,0.10832438511410354,It's harder to communicate with people.
143,012,0.5,0.89,0.0,0.4914685314685315,0.10794467833210952,It's harder to communicate with people.
144,012,0.5,0.89,0.0,0.4915277777777778,0.10756893671537404,It's harder to communicate with people.
145,012,0.5,0.89,0.0,0.49158620689655175,0.10719709172872083,It's harder to communicate with people.
146,012,0.12,0.89,0.0,0.48904109589041095,0.11116516923571221,It's harder to communicate with people.
1,004,0.5,0.5,0.5,0.5,0.0,0.0
2,004,0.5,0.5,0.5,0.5,0.0,0.0
3,004,0.5,0.5,0.5,0.5,0.0,0.0
4,004,0.5,0.5,0.5,0.5,0.0,0.0
5,004,0.5,0.5,0.5,0.5,0.0,0.0
6,004,0.5,0.5,0.5,0.5,0.0,0.0
7,004,0.5,0.5,0.5,0.5,0.0,0.0
8,004,0.5,0.5,0.5,0.5,0.0,0.0
9,004,0.5,0.5,0.5,0.5,0.0,0.0
10,004,0.77,0.77,0.5,0.527,0.08538149682454625,One of the stories.
11,004,0.5,0.77,0.5,0.5245454545454545,0.08140806303599618,Made me sad is.
12,004,0.5,0.77,0.5,0.5225,0.07794228634059948,Made me sad is.
13,004,0.5,0.77,0.5,0.5207692307692308,0.07488452649040593,Made me sad is.
14,004,0.06,0.77,0.06,0.4878571428571429,0.1426226096774589,Made me sad is.
15,004,0.5,0.77,0.06,0.4886666666666667,0.13747034312205392,Now I'm in the?
16,004,0.5,0.77,0.06,0.489375,0.13283918849496185,Now I'm in the?
17,004,0.5,0.77,0.06,0.49,0.12864680330268607,Now I'm in the?
18,004,0.5,0.77,0.06,0.4905555555555556,0.12482798622020164,Now I'm in the?
19,004,0.5,0.77,0.06,0.49105263157894735,0.12133034505670437,Now I'm in the?
20,004,0.5,0.77,0.06,0.4915,0.11811123214112508,Now I'm in the?
21,004,0.82,0.82,0.06,0.5071428571428571,0.1356150012772502,Now I'm in the?
